deep learning  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Convolutional Forecasting of Particulate Matter: Toward a Data-Driven Generalized Model","Ferrari, Luca; Guariso, Giorgio","","","","ATMOSPHERE","APR 2024","2024","15","4","","","","","","398","10.3390/atmos15040398","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Unraveling Environmental Forces Shaping Surface Sediment Geochemical "<i>Isodrapes</i>" in the East Asian Marginal Seas","Paradis, Sarah; Diesing, Markus; Gies, Hannah; Haghipour, Negar; Narman, Lena; Magill, Clayton; Wagner, Thomas; Galy, Valier V.; Hou, Pengfei; Zhao, Meixun; Kim, Jung-Hyun; Shin, Kyung-Hoon; Lin, Baozhi; Liu, Zhifei; Wiesner, Martin G.; Stattegger, Karl; Chen, Jianfang; Zhang, Jingjing; Eglinton, Timothy I.","","","","GLOBAL BIOGEOCHEMICAL CYCLES","APR 2024","2024","38","4","","","","","","e2023GB007839","10.1029/2023GB007839","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Enhancing Air Quality Forecasting: A Novel Spatio-Temporal Model Integrating Graph Convolution and Multi-Head Attention Mechanism","Wang, Yumeng; Liu, Ke; He, Yuejun; Wang, Pengfei; Chen, Yuxin; Xue, Hang; Huang, Caiyi; Li, Lin","","","","ATMOSPHERE","APR 2024","2024","15","4","","","","","","418","10.3390/atmos15040418","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"An Improved Deep Learning Approach Considering Spatiotemporal Heterogeneity for PM<sub>2.5</sub> Prediction: A Case Study of Xinjiang, China","Wu, Yajing; Xu, Zhangyan; Xu, Liping; Wei, Jianxin","","","","ATMOSPHERE","APR 2024","2024","15","4","","","","","","460","10.3390/atmos15040460","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Learning-based constellation scheduling for time-sensitive space multi-target collaborative observation","Liu, Yan; Wen, Zhijiang; Zhang, Shengyu; Hu, Haiying","","","","ADVANCES IN SPACE RESEARCH","MAY 1 2024","2024","73","9","","","","4751","4766","","10.1016/j.asr.2024.02.013","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Hybrid multilayer perceptron and convolutional neural network model to predict extreme regional precipitation dominated by the large-scale atmospheric circulation","Jiang, Qin; Cioffi, Francesco; Li, Weiyue; Tan, Jinkai; Pan, Xiaoduo; Li, Xin","","","","ATMOSPHERIC RESEARCH","JUL 2024","2024","304","","","","","","","107362","10.1016/j.atmosres.2024.107362","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Comparative analysis of the TabNet algorithm and traditional machine learning algorithms for landslide susceptibility assessment in the Wanzhou Region of China","Yingze, Song; Yingxu, Song; Xin, Zhang; Jie, Zhou; Degang, Yang","","","","NATURAL HAZARDS","JUN 2024","2024","120","8","","","","7627","7652","","10.1007/s11069-024-06521-4","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Multimodel ensemble estimation of Landsat-like global terrestrial latent heat flux using a generalized deep CNN-LSTM integration algorithm","Guo, Xiaozheng; Yao, Yunjun; Tang, Qingxin; Liang, Shunlin; Shao, Changliang; Fisher, Joshua B.; Chen, Jiquan; Jia, Kun; Zhang, Xiaotong; Shang, Ke; Yang, Junming; Yu, Ruiyang; Xie, Zijing; Liu, Lu; Ning, Jing; Zhang, Lilin","","","","AGRICULTURAL AND FOREST METEOROLOGY","APR 15 2024","2024","349","","","","","","","109962","10.1016/j.agrformet.2024.109962","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"ENSONet: a data-driven ENSO forecasting model with concise spatial location learning parameters and temporal embedding","Liang, Xuefeng; Hu, Zetian; You, Xiaochuan","","","","CLIMATE DYNAMICS","","2024","","","","","","","","","10.1007/s00382-024-07119-z","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Morphological classification of fine particles in transmission electron microscopy images by using pre-trained convolution neural networks","Khadgi, Jasmita; Lee, Haebum; Seo, Juchan; Hong, Jin-hyuk; Park, Kihong","","","","AEROSOL SCIENCE AND TECHNOLOGY","JUN 2 2024","2024","58","6","","","","657","666","","10.1080/02786826.2024.2322010","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A machine-learning and data assimilation forecasting framework for surface waves","Pokhrel, Pujan; Abdelguerfi, Mahdi; Ioup, Elias","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JAN 2024","2024","150","759","","","","958","975","","10.1002/qj.4631","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Complexity of Arctic Ocean water isotope (δ18O, δ2H) spatial and temporal patterns revealed with machine learning","Klein, Eric S.; Baltensperger, Andrew P.; Welker, Jeffrey M.","","","","ELEMENTA-SCIENCE OF THE ANTHROPOCENE","FEB 7 2024","2024","12","1","","","","","","2200127","10.1525/elementa.2022.00127","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Prediction of the SYM-H Index Using a Bayesian Deep Learning Method With Uncertainty Quantification","Abduallah, Yasser; Alobaid, Khalid A.; Wang, Jason T. L.; Wang, Haimin; Jordanova, Vania K.; Yurchyshyn, Vasyl; Cavus, Huseyin; Jing, Ju","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","FEB 2024","2024","22","2","","","","","","e2023SW003824","10.1029/2023SW003824","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Diagnosing Flavors of Tropospheric Rossby Wave Breaking and Their Associated Dynamical and Sensible Weather Features","LaChat, Grant; Bowley, Kevin A.; Gervais, Melissa","","","","MONTHLY WEATHER REVIEW","FEB 2024","2024","152","2","","","","513","530","","10.1175/MWR-D-23-0153.1","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Enhancing spatial inference of air pollution using machine learning techniques with low-cost monitors in data-limited scenarios","Kamigauti, Leonardo Y.; Perez, Gabriel M. P.; Martin, Thomas C. M.; Andrade, Maria de Fatima; Kumar, Prashant","","","","ENVIRONMENTAL SCIENCE-ATMOSPHERES","MAR 14 2024","2024","4","3","","","","342","350","","10.1039/d3ea00126a","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A new statistical downscaling approach for short-term forecasting of summer air temperatures through a fusion of deep learning and spatial interpolation","Cho, Dongjin; Im, Jungho; Jung, Sihun","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","APR 2024","2024","150","760","","","","1222","1242","","10.1002/qj.4643","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Meta-learning to address diverse Earth observation problems across resolutions","Russwurm, Marc; Wang, Sherrie; Kellenberger, Benjamin; Roscher, Ribana; Tuia, Devis","","","","COMMUNICATIONS EARTH & ENVIRONMENT","JAN 12 2024","2024","5","1","","","","","","37","10.1038/s43247-023-01146-0","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Inertia matrix identification of combined spacecraft using a deep neural network with optimized network structure","Wu, Shunan; Chu, Weimeng; Wu, Zhigang; Chen, Wei; Wang, Wei","","","","ADVANCES IN SPACE RESEARCH","FEB 1 2024","2024","73","3","","","","1979","1991","","10.1016/j.asr.2023.11.024","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Drought index downscaling using AI-based ensemble technique and satellite data","Behfar, Nazanin; Sharghi, Elnaz; Nourani, Vahid; Booij, Martijn J.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAR 2024","2024","155","3","","","","2379","2397","","10.1007/s00704-023-04822-5","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A Radar Echo Extrapolation Model Based on a Dual-Branch Encoder-Decoder and Spatiotemporal GRU","Cheng, Yong; Qu, Haifeng; Wang, Jun; Qian, Kun; Li, Wei; Yang, Ling; Han, Xiaodong; Liu, Min","","","","ATMOSPHERE","JAN 2024","2024","15","1","","","","","","104","10.3390/atmos15010104","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Deep Learning-Based Regional Ionospheric Total Electron Content Prediction-Long Short-Term Memory (LSTM) and Convolutional LSTM Approach","Jeong, Se-Heon; Lee, Woo Kyoung; Kil, Hyosub; Jang, Soojeong; Kim, Jeong-Heon; Kwak, Young-Sil","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","JAN 2024","2024","22","1","","","","","","e2023SW003763","10.1029/2023SW003763","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Modular Compositional Learning Improves 1D Hydrodynamic Lake Model Performance by Merging Process-Based Modeling With Deep Learning","Ladwig, R.; Daw, A.; Albright, E. A.; Buelo, C.; Karpatne, A.; Meyer, M. F.; Neog, A.; Hanson, P. C.; Dugan, H. A.","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","JAN 2024","2024","16","1","","","","","","e2023MS003953","10.1029/2023MS003953","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Enforcing Water Balance in Multitask Deep Learning Models for Hydrological Forecasting","Li, Lu; Dai, Yongjiu; Wei, Zhongwang; Shangguan, Wei; Zhang, Yonggen; Wei, Nan; Li, Qingliang","","","","JOURNAL OF HYDROMETEOROLOGY","JAN 2024","2024","25","1","","","","89","103","","10.1175/JHM-D-23-0073.1","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A Transfer Learning Method to Generate Synthetic Synoptic Magnetograms","Li, Xiaoyue; Valliappan, Senthamizh Pavai; Shukhobodskaia, Daria; Butala, Mark D.; Rodriguez, Luciano; Magdalenic, Jasmina; Delouille, Veronique","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","JAN 2024","2024","22","1","","","","","","e2023SW003499","10.1029/2023SW003499","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Estimation of Astronomical Seeing with Neural Networks at the Maidanak Observatory","Shikhovtsev, Artem Y.; Kiselev, Alexander V.; Kovadlo, Pavel G.; Kopylov, Evgeniy A.; Kirichenko, Kirill E.; Ehgamberdiev, Shuhrat A.; Tillayev, Yusufjon A.","","","","ATMOSPHERE","JAN 2024","2024","15","1","","","","","","38","10.3390/atmos15010038","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Developing a hybrid deep learning model with explainable artificial intelligence (XAI) for enhanced landslide susceptibility modeling and management","Alqadhi, Saeed; Mallick, Javed; Alkahtani, Meshel; Ahmad, Intikhab; Alqahtani, Dhafer; Hang, Hoang Thi","","","","NATURAL HAZARDS","MAR 2024","2024","120","4","","","","3719","3747","","10.1007/s11069-023-06357-4","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Comparison of the hybrid of radiative transfer model and machine learning methods in leaf area index of grassland mapping","Qin, Gexia; Wu, Jing; Li, Chunbin; Meng, Zhiyuan","","","","THEORETICAL AND APPLIED CLIMATOLOGY","APR 2024","2024","155","4","","","","2757","2773","","10.1007/s00704-023-04779-5","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A comparative analysis of deep learning models for soil temperature prediction in cold climates","Imanian, Hanifeh; Mohammadian, Abdolmajid; Farhangmehr, Vahid; Payeur, Pierre; Goodarzi, Danial; Cobo, Juan Hiedra; Shirkhani, Hamidreza","","","","THEORETICAL AND APPLIED CLIMATOLOGY","APR 2024","2024","155","4","","","","2571","2587","","10.1007/s00704-023-04781-x","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A Deep Learning Method for Statistical Downscaling of CLDAS Relative Humidity with Different Sources of Data: Sensitivity Analysis","Bai, Bin; Shi, Chunxiang; Yang, Ling; Ge, Lingling; Yue, Luhui; Liu, Guangyu","","","","JOURNAL OF METEOROLOGICAL RESEARCH","DEC 2023","2023","37","6","","","","878","895","","10.1007/s13351-023-2098-6","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Emulating Present and Future Simulations of Melt Rates at the Base of Antarctic Ice Shelves With Neural Networks","Burgard, C.; Jourdain, N. C.; Mathiot, P.; Smith, R. S.; Schaefer, R.; Caillet, J.; Finn, T. S.; Johnson, J. E.","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","DEC 2023","2023","15","12","","","","","","e2023MS003829","10.1029/2023MS003829","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Investment Evaluation of CCUS Retrofitting for Coal-to-Liquid Industry in China","Dai, Min; Xie, Jingjing; Li, Xiaoyu; Gao, Xu","","","","ATMOSPHERE","DEC 2023","2023","14","12","","","","","","1737","10.3390/atmos14121737","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
