linear regression  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Determining the Concentration of Suspended Sediment in the Lower Day River (Northern Vietnam) Using MSI Sentinel 2 High Spatial Resolution Data","Le Hung Trinh; Zablotskii, V. R.; Nguyen, Thi Thu Nga","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","DEC 2020","2020","56","12","","","","1645","1651","","10.1134/S0001433820120397","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Comparison of heat-illness associations estimated with different temperature metrics in the Australian Capital Territory, 2006-2016","McEwen, Samuel Ross; Kaczmarek, Marlena; Hundy, Rebecca; Lal, Aparna","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","DEC 2020","2020","64","12","","","","1985","1994","","10.1007/s00484-020-01899-9","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"A comparison of three model output statistics approaches for the bias correction of simulated soil moisture","Yang, Yang; Turner, Richard; Carey-Smith, Trevor; Uddstrom, Michael","","","","METEOROLOGICAL APPLICATIONS","NOV 2020","2020","27","6","","","","","","e1970","10.1002/met.1970","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Years of life lost with premature death due to ambient temperatures in a southwest plateau region of China: a cause-specific and individual characteristics stratified mortality study","Wang, Yujin; Ding, Zan; Deng, Changyu; Guo, Pi; You, Yingbin; Li, Liujiu; Wang, Yanfang; Zhang, Qingying","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","AUG 2020","2020","64","8","","","","1333","1341","","10.1007/s00484-020-01912-1","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"Performance of the ECMWF in air temperature and precipitation estimates in the Brazilian Amazon","da Silva Cabral de Moraes, Jose Reinaldo; Rolim, Glauco de Souza; Martorano, Lucieta Guerreiro; de Oliveira Aparecido, Lucas Eduardo; Bispo, Rafael Carlos; Borges Valeriano, Taynara Tuany; Esteves, Joao Trevizoli","","","","THEORETICAL AND APPLIED CLIMATOLOGY","AUG 2020","2020","141","3-4","","","","803","816","","10.1007/s00704-020-03231-2","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Bias Correction of Multi-sensor Total Column Ozone Satellite Data for 1978-2017","Naoe, Hiroaki; Matsumoto, Takanori; Ueno, Keisuke; Maki, Takashi; Deushi, Makoto; Takeuchi, Ayako","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","APR 2020","2020","98","2","","","","353","377","","10.2151/jmsj.2020-019","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Estimation of vertical structure of latent heat generated in thunderstorms using CloudSat radar","Naren Athreyas, Kashyapa; Gunawan, Erry; Tay, Bee Kiat","","","","METEOROLOGICAL APPLICATIONS","MAR 2020","2020","27","2","","","","","","e1902","10.1002/met.1902","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Does Coltsfoot (<i>Tussilago farfara</i> L.) have an autumn temperature control to limit precocious flowering in spring?","Sparks, Tim H.; Buras, Allan; Estrella, Nicole; Menzel, Annette","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","AUG 2020","2020","40","10","","","","4518","4527","","10.1002/joc.6472","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"Sensitivity Studies for a Hybrid Numerical-Statistical Short-Term Wind and Gust Forecast at Three Locations in the Basque Country (Spain)","Carreno-Madinabeitia, Sheila; Ibarra-Berastegi, Gabriel; Saenz, Jon; Zorita, Eduardo; Ulazia, Alain","","","","ATMOSPHERE","JAN 2020","2020","11","1","","","","","","45","10.3390/atmos11010045","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Using Neuro-fuzzy and linear models to estimate reference Evapotranspiration in South region of Algeria (A comparative study)","Laaboudi, Abdelkader; Slama, Abdeldjalil","","","","ITALIAN JOURNAL OF AGROMETEOROLOGY-RIVISTA ITALIANA DI AGROMETEOROLOGIA","2020","2020","25","2","","","","55","64","","10.13128/ijam-971","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Projecting the Most Likely Annual Urban Heat Extremes in the Central United States","Jahn, David E.; Gallus, William A., Jr.; Nguyen, Phong T. T.; Pan, Qiyun; Cetin, Kristen; Byon, Eunshin; Manuel, Lance; Zhou, Yuyu; Jahani, Elham","","","","ATMOSPHERE","DEC 2019","2019","10","12","","","","","","727","10.3390/atmos10120727","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Effects of meteorological factors to reduce large-scale PM<sub>10</sub> emission estimation errors on unpaved roads","Liu, Tse-Huai; Yoon, Yoojung","","","","ATMOSPHERIC ENVIRONMENT","NOV 15 2019","2019","217","","","","","","","116956","10.1016/j.atmosenv.2019.116956","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"The effectiveness of drought risk management strategies in western Iran","Almasi, Hadi; Tavakkoli, Jafar","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","NOV 2019","2019","40","","","","","","","101159","10.1016/j.ijdrr.2019.101159","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Ozone dose-response relationships for soil microbial dynamics of winter wheat in North China","Hu, Enzhu; Dong, Ruinan; Nan, Xiangli; Yuan, Zaijian; Zhang, Hongxing; Wang, Xiaoke; Zhang, Weiwei","","","","ATMOSPHERIC ENVIRONMENT","SEP 1 2019","2019","212","","","","","6","10","","10.1016/j.atmosenv.2019.05.023","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Forecasting wildfire disease on tobacco: toward developing a high-accuracy prediction model for disease index using local climate factors and support vector regression","Cai, X. H.; Chen, T.; Wang, R. Y.; Fan, Y. J.; Li, Y.; Hu, S. N.; Yuan, Z. M.; Li, H. G.; Li, X. Y.; Zhao, S. Y.; Zhou, Q. M.; Zhou, W.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","AUG 2019","2019","137","3-4","","","","2139","2149","","10.1007/s00704-018-2708-x","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Regression analysis of aerosol optical properties with long-term MODIS data using forward selection method","Kumar, Pramod; Mann, Mohit; Gupta, Naresh Chandra","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","AUG 2019","2019","131","4","","","","1121","1131","","10.1007/s00703-018-0625-2","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"Influence of Tropical SSTs on the Interannual Variation of the Summer Monsoon Break over the Western North Pacific","Xu, Ke; Lu, Riyu; Kim, Baek-Jo; Mao, Jiangyu; Park, Jong-Kil","","","","JOURNAL OF CLIMATE","MAY 2019","2019","32","10","","","","2807","2821","","10.1175/JCLI-D-18-0282.1","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"Using Spectrometric Colour Measurement for the Prediction of Soil PCBs in a Contaminated Site of Southern Italy","Ancona, Valeria; Leone, Natalia; Galeone, Ciro; Bagnuolo, Giuseppe; Uricchio, Vito Felice; Leone, Antonio P.","","","","WATER AIR AND SOIL POLLUTION","MAR 2019","2019","230","3","","","","","","74","10.1007/s11270-019-4103-3","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Soil moisture retrieval under wheat crop using RISAT-1 hybrid polarimetric SAR data","Sharma, P. K.; Kumar, D.; Srivastava, H. S.; Patel, P.; Sivasankar, T.","","","","JOURNAL OF AGROMETEOROLOGY","MAR 2019","2019","21","1","","","","58","62","","","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Linear Regression Model for Predicting Daily PM<sub>2.5</sub> Using VIIRS-SNPP and MODIS-Aqua AOT","Cholianawati, N.; Cahyono, W. E.; Indrawati, A.; Indrajad, A.","","","","INTERNATIONAL CONFERENCE ON TROPICAL METEOROLOGY AND ATMOSPHERIC SCIENCES","2019","2019","303","","","","","","","012039","10.1088/1755-1315/303/1/012039","1st International Conference On Tropical Meteorology and Atmospheric Sciences (ICTMAS)","SEP 19-20, 2018","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Reconstructing summer upper-level flow in the northern Rocky Mountains using an alpine larch tree-ring chronology","Montpellier, Evan E.; Soule, Peter T.; Knapp, Paul A.; Perry, L. Baker","","","","CLIMATE RESEARCH","2019","2019","79","3","","","","207","218","","10.3354/cr01592","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Physical retrieval of sea-surface temperature from INSAT-3D imager observations","Ojha, Satya P.; Singh, Randhir","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","JAN 1 2019","2019","71","1","","","","","","","10.1080/16000870.2019.1657767","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1"
"A dynamic linear model of monthly minimum and maximum temperature changes in three physiographic regions of the Central Himalayas","Regmi, Binod; Lamichhane, Surya","","","","CLIMATE RESEARCH","2019","2019","79","1","","","","1","8","","10.3354/cr01582","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"Modeling of Surface Conductance over Sunn Hemp by Artificial Neural Network","Saylan, Levent; Kimura, Reiji; Altinbas, Nilcan; Caldag, Baris; Bakanogullari, Fatih","","","","ITALIAN JOURNAL OF AGROMETEOROLOGY-RIVISTA ITALIANA DI AGROMETEOROLOGIA","2019","2019","24","3","","","","37","48","","10.13128/ijam-589","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"The influence of environmental conditions (vegetation, temperature, equator, and elevation) on tropospheric nitrogen dioxide in urban areas in Indonesia","Syafei, A. D.; Irawandani, T. D.; Boedisantoso, R.; Assomadi, A. F.; Slamet, A.; Hermana, J.","","","","INTERNATIONAL CONFERENCE ON TROPICAL METEOROLOGY AND ATMOSPHERIC SCIENCES","2019","2019","303","","","","","","","012034","10.1088/1755-1315/303/1/012034","1st International Conference On Tropical Meteorology and Atmospheric Sciences (ICTMAS)","SEP 19-20, 2018","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"Assessment of Soil Heat Flux Equations for Different Crops under Semi Humid Conditions","Uysal, Sezel Karayusufoglu; Saylan, Levent","","","","ITALIAN JOURNAL OF AGROMETEOROLOGY-RIVISTA ITALIANA DI AGROMETEOROLOGIA","2019","2019","24","2","","","","49","61","","10.13128/ijam-652","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Analysis of factors evident in the relation between railways and the incidence of dysentery using linear regression","Yang, Tianyu; Cao, Chunxiang; Guo, Jianhong; Xu, Min; Tian, Haijing","","","","GEOMATICS NATURAL HAZARDS & RISK","JAN 1 2019","2019","10","1","","","","1459","1474","","10.1080/19475705.2018.1548382","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"Rainfall trend analysis for crop planning under rainfed conditions in district Agra of Uttar Pradesh","Sharma, K. K.; Singh, A. K.; Dubey, S. K.","","","","MAUSAM","OCT 2018","2018","69","4","","","","599","606","","","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Freezing degree-day thresholds and Lake ice-out dates: Understanding the role of El Nino conditions","Beyene, Mussie T.; Jain, Shaleen","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","SEP 2018","2018","38","11","","","","4335","4344","","10.1002/joc.5671","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"Abundance, infestation and disease transmission by thrips on groundnut as influenced by climatic variability at Kadiri, Andhra Pradesh","Vennila, S.; Paul, Ranjit Kumar; Bhat, M. N.; Yadav, S. K.; Vemana, K.; Chandrayudu, E.; Nisar, S.; Kumar, Murari; Tomar, Ankur; Rao, M. Srinivasa; Prabhakar, M.","","","","JOURNAL OF AGROMETEOROLOGY","SEP 2018","2018","20","3","","","","227","233","","","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"Diversity in global patterns of observed precipitation variability and change on river basin scales A conditional quantile approach","Lausier, Anne M.; Jain, Shaleen","","","","CLIMATIC CHANGE","JUL 2018","2018","149","2","","","","261","275","","10.1007/s10584-018-2225-z","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0"
"Application of growing degree days for mango hopper population dynamics at Lucknow, UP","Gundappa; Adak, Tarun; Shukla, P. K.","","","","JOURNAL OF AGROMETEOROLOGY","MAR 2018","2018","20","1","","","","50","52","","","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
