neural network  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Attribution and detection of anthropogenic climate change using a backpropagation neural network","Walter, A; Schönwiese, CD","","","","METEOROLOGISCHE ZEITSCHRIFT","2002","2002","11","5","","","","335","343","","10.1127/0941-2948/2002/0011-0335","","","11","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","2","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0"
"Investigating trends of hydrochemical time series of small catchments by artificial neural networks","Lischeid, G","","","","PHYSICS AND CHEMISTRY OF THE EARTH PART B-HYDROLOGY OCEANS AND ATMOSPHERE","2001","2001","26","1","","","","15","18","","10.1016/S1464-1909(01)85007-3","","","11","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","0","0","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"Influences of non-landslide sample selection strategies on landslide susceptibility mapping by machine learning","Dou, Hongqiang; He, Junbin; Huang, Siyi; Jian, Wenbin; Guo, Chaoxu","","","","GEOMATICS NATURAL HAZARDS & RISK","DEC 31 2023","2023","14","1","","","","","","2285719","10.1080/19475705.2023.2285719","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9"
"Flood susceptibility modeling of the Karnali river basin of Nepal using different machine learning approaches","Duwal, Sunil; Liu, Dedi; Pradhan, Prachand Man","","","","GEOMATICS NATURAL HAZARDS & RISK","DEC 31 2023","2023","14","1","","","","","","2217321","10.1080/19475705.2023.2217321","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7"
"The IASI NH <sub>3</sub> version 4 product: averaging kernels and improved consistency","Clarisse, Lieven; Franco, Bruno; Van Damme, Martin; Di Gioacchino, Tommaso; Hadji-Lazaro, Juliette; Whitburn, Simon; Noppen, Lara; Hurtmans, Daniel; Clerbaux, Cathy; Coheur, Pierre","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","OCT 30 2023","2023","16","21","","","","5009","5028","","10.5194/amt-16-5009-2023","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10"
"GOBAI-O<sub>2</sub>: temporally and spatially resolved fields of ocean interior dissolved oxygen over nearly 2 decades","Sharp, Jonathan D.; Fassbender, Andrea J.; Carter, Brendan R.; Johnson, Gregory C.; Schultz, Cristina; Dunne, John P.","","","","EARTH SYSTEM SCIENCE DATA","OCT 6 2023","2023","15","10","","","","4481","4518","","10.5194/essd-15-4481-2023","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8"
"Deep Learning of Systematic Sea Ice Model Errors From Data Assimilation Increments","Gregory, William; Bushuk, Mitchell; Adcroft, Alistair; Zhang, Yongfei; Zanna, Laure","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","OCT 2023","2023","15","10","","","","","","e2023MS003757","10.1029/2023MS003757","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8"
"Forecasting the 2016-2017 Central Apennines Earthquake Sequence With a Neural Point Process","Stockman, Samuel; Lawson, Daniel J.; Werner, Maxmilian J.","","","","EARTHS FUTURE","SEP 2023","2023","11","9","","","","","","e2023EF003777","10.1029/2023EF003777","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10"
"Damage classification after the 2009 L'Aquila earthquake using multinomial logistic regression and neural networks","Aloisio, Angelo; Rosso, Marco Martino; De Leo, Andrea Matteo; Fragiacomo, Massimo; Basi, Maria","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","OCT 1 2023","2023","96","","","","","","","103959","10.1016/j.ijdrr.2023.103959","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9"
"Comparison of machine learning and deep learning techniques for the prediction of air pollution: a case study from China","Ayus, Ishan; Natarajan, Narayanan; Gupta, Deepak","","","","ASIAN JOURNAL OF ATMOSPHERIC ENVIRONMENT","MAY 26 2023","2023","17","1","","","","","","4","10.1007/s44273-023-00005-w","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5"
"Neural-based fixed-time attitude tracking control for space vehicle subject to constrained outputs","Alsaade, Fawaz W.; Yao, Qijia; Al-zahrani, Mohammed S.; Alzahrani, Ali S.; Jahanshahi, Hadi","","","","ADVANCES IN SPACE RESEARCH","MAY 1 2023","2023","71","9","","","SI","3588","3599","","10.1016/j.asr.2022.07.081","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6"
"Network architecture and action space analysis for deep reinforcement learning towards spacecraft autonomous guidance","Capra, Lorenzo; Brandonisio, Andrea; Lavagna, Michele","","","","ADVANCES IN SPACE RESEARCH","MAY 1 2023","2023","71","9","","","","3787","3802","","10.1016/j.asr.2022.11.048","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9"
"Modeling of standardized groundwater index of Bihar using machine learning techniques","Kumari, Shomya; Kumar, Deepak; Kumar, Manish; Pande, Chaitanya B.","","","","PHYSICS AND CHEMISTRY OF THE EARTH","JUN 2023","2023","130","","","","","","","103395","10.1016/j.pce.2023.103395","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6"
"Deep learning method for minimizing water pollution and air pollution in urban environment","Zhu, Lingling; Husny, Zuhra Junaida Binti Mohamad; Samsudin, Noor Aimran; Xu, HaiPeng; Han, Chongyong","","","","URBAN CLIMATE","MAY 2023","2023","49","","","","","","","101486","10.1016/j.uclim.2023.101486","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9"
"Forecasting Air Quality in Tripoli: An Evaluation of Deep Learning Models for Hourly PM<sub>2.5</sub> Surface Mass Concentrations","Esager, Marwa Winis Misbah; Unlu, Kamil Demirberk","","","","ATMOSPHERE","MAR 2023","2023","14","3","","","","","","478","10.3390/atmos14030478","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3"
"Skillful Extended-Range Forecast of Rainfall and Extreme Events in East China Based on Deep Learning","Xie, Jiehong; Hsu, Pang-chi; Hu, Yamin; Ye, Mengxi; Yu, Jinhua","","","","WEATHER AND FORECASTING","MAR 2023","2023","38","3","","","","467","486","","10.1175/WAF-D-22-0132.1","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7"
"Regionalizing the sea-level budget with machine learning techniques","Camargo, Carolina M. L.; Riva, Riccardo E. M.; Hermans, Tim H. J.; Schuett, Eike M.; Marcos, Marta; Hernandez-Carrasco, Ismael; Slangen, Aimee B. A.","","","","OCEAN SCIENCE","JAN 16 2023","2023","19","1","","","","17","41","","10.5194/os-19-17-2023","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7"
"Machine learning of cloud types in satellite observations and climate models","Kuma, Peter; Bender, Frida A. -M.; Schuddeboom, Alex; McDonald, Adrian J.; Seland, Oyvind","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","JAN 13 2023","2023","23","1","","","","523","549","","10.5194/acp-23-523-2023","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7"
"A deep learning ensemble approach for predicting tropical cyclone rapid intensification","Chen, Buo-Fu; Kuo, Yu-Te; Huang, Treng-Shi","","","","ATMOSPHERIC SCIENCE LETTERS","MAY 2023","2023","24","5","","","","","","","10.1002/asl.1151","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8"
"Deep Learning Parameterization of the Tropical Cyclone Boundary Layer","Wang, Le-Yi; Tan, Zhe-Min","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","JAN 2023","2023","15","1","","","","","","e2022MS003034","10.1029/2022MS003034","","","10","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8"
"Comparison of LSTM network, neural network and support vector regression coupled with wavelet decomposition for drought forecasting in the western area of the DPRK","Ham, Yong-Sik; Sonu, Kyong-Bok; Paek, Un-Sim; Om, Kum-Chol; Jong, Sang-Il; Jo, Kum-Ryong","","","","NATURAL HAZARDS","MAR 2023","2023","116","2","","","","2619","2643","","10.1007/s11069-022-05781-2","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5"
"Stacked recurrent neural network based high precision pointing coupled control of the spacecraft and telescopes","Wang, Peiji; Zhang, Jinxiu; Lian, Xiaobin; Lu, Lang","","","","ADVANCES IN SPACE RESEARCH","JAN 1 2023","2023","71","1","","","","692","704","","10.1016/j.asr.2022.08.072","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5"
"Study on typhoon disaster assessment by mining data from social media based on artificial neural network","Li, Shaopan; Wang, Yan; Huang, Hong; Huang, Lida; Chen, Yang","","","","NATURAL HAZARDS","MAR 2023","2023","116","2","","","","2069","2089","","10.1007/s11069-022-05754-5","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8"
"Earthquake risk mapping in the Himalayas by integrated analytical hierarchy process, entropy with neural network","Malakar, Sukanta; Rai, Abhishek K.; Gupta, Arun K.","","","","NATURAL HAZARDS","MAR 2023","2023","116","1","","","","951","975","","10.1007/s11069-022-05706-z","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7"
"A study on loss function against data imbalance in deep learning correction of precipitation forecasts","You, Xiao-xiong; Liang, Zhao-ming; Wang, Ya-qiang; Zhang, Hui","","","","ATMOSPHERIC RESEARCH","JAN 2023","2023","281","","","","","","","106500","10.1016/j.atmosres.2022.106500","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8"
"Refined Evaluation of Satellite Precipitation Products against Rain Gauge Observations along the Sichuan-Tibet Railway","Lin, Zhiqiang; Yao, Xiuping; Du, Jun; Zhou, Zhenbo","","","","JOURNAL OF METEOROLOGICAL RESEARCH","OCT 2022","2022","36","5","","","","779","797","","10.1007/s13351-022-1226-z","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6"
"Deep Learning Based Calibration Time Reduction for MOS Gas Sensors with Transfer Learning","Robin, Yannick; Amann, Johannes; Goodarzi, Payman; Schneider, Tizian; Schuetze, Andreas; Bur, Christian","","","","ATMOSPHERE","OCT 2022","2022","13","10","","","","","","1614","10.3390/atmos13101614","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4"
"Modeling PM2.5 and PM10 Using a Robust Simplified Linear Regression Machine Learning Algorithm","Gregorio, Joao; Gouveia-Caridade, Carla; Caridade, Pedro J. S. B.","","","","ATMOSPHERE","AUG 2022","2022","13","8","","","","","","1334","10.3390/atmos13081334","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","2"
"Scenario prediction and critical factors of CO<sub>2 </sub>emissions in the Pearl River Delta: A regional imbalanced development perspective","Zhou, Xinyu; Bai, Libiao; Bai, Jieyu; Tian, Yuanyuan; Li, Wuqiang","","","","URBAN CLIMATE","JUL 2022","2022","44","","","","","","","101226","10.1016/j.uclim.2022.101226","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5"
"Prediction of Air Pollutant Concentrations via RANDOM Forest Regressor Coupled with Uncertainty Analysis-A Case Study in Ningxia","Ding, Weifu; Qie, Xueping","","","","ATMOSPHERE","JUN 2022","2022","13","6","","","","","","960","10.3390/atmos13060960","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5"
"Do Machine Learning Approaches Offer Skill Improvement for Short-Term Forecasting of Wind Gust Occurrence and Magnitude?","Coburn, Jacob; Pryor, Sara C.","","","","WEATHER AND FORECASTING","MAY 2022","2022","37","5","","","","525","543","","10.1175/WAF-D-21-0118.1","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","5"
"Untangling the contribution of input parameters to an artificial intelligence PM<sub>2.5</sub> forecast model using the layer-wise relevance propagation method","Kim, Dasol; Ho, Chang-Hoi; Park, Ingyu; Kim, Jinwon; Chang, Lim-Seok; Choi, Min-Hyeok","","","","ATMOSPHERIC ENVIRONMENT","MAY 1 2022","2022","276","","","","","","","119034","10.1016/j.atmosenv.2022.119034","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5"
"Deep Neural Network High Spatiotemporal Resolution Precipitation Estimation (Deep-STEP) Using Passive Microwave and Infrared Data","Gorooh, Vesta Afzali; Asanjan, Ata Akbari; Nguyen, Phu; Hsu, Kuolin; Sorooshian, Soroosh","","","","JOURNAL OF HYDROMETEOROLOGY","APR 2022","2022","23","4","","","","597","617","","10.1175/JHM-D-21-0194.1","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5"
