neural network  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Generative Adversarial Networks Capabilities for Super-Resolution Reconstruction of Weather Radar Echo Images","Chen, Hongguang; Zhang, Xing; Liu, Yintian; Zeng, Qiangyu","","","","ATMOSPHERE","SEP 2019","2019","10","9","","","","","","555","10.3390/atmos10090555","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","1"
"Determining the environmental impact of material hauling with wheel loaders during earthmoving operations","Jassim, Hassanean S. H.; Lu, Weizhuo; Olofsson, Thomas","","","","JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION","OCT 3 2019","2019","69","10","","","","1195","1214","","10.1080/10962247.2019.1640805","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0"
"Regression-based regionalization for bias correction of temperature and precipitation","Moghim, Sanaz; Bras, Rafael L.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUN 15 2019","2019","39","7","","","","3298","3312","","10.1002/joc.6020","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1"
"On the Use of Geophysical Parameters for the Top-of-Atmosphere Shortwave Clear-Sky Radiance-to-Flux Conversion in EarthCARE","Tornow, F.; Domenech, C.; Fischer, J.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","APR 2019","2019","36","4","","","","717","732","","10.1175/JTECH-D-18-0087.1","","","6","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","1"
"Dew point temperature affects ascospore release of allergenic genus <i>Leptosphaeria</i>","Sadys, Magdalena; Kaczmarek, Joanna; Grinn-Gofron, Agnieszka; Rodinkova, Victoria; Prikhodko, Alex; Bilous, Elena; Strzelczak, Agnieszka; Herbert, Robert J.; Jedryczka, Malgorzata","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","JUN 2018","2018","62","6","","","","979","990","","10.1007/s00484-018-1500-z","","","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","1","0"
"Solar EUV Flux Proxy Using Multifrequency Solar Radio Flux","Zhang, Yongliang; Paxton, Larry J.","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","MAY 2018","2018","16","5","","","","434","441","","10.1029/2017SW001763","","","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","2","1"
"Local improvements in numerical forecasts of relative humidity using polynomial solutions of general differential equations","Zjavka, Ladislav; Sokol, Zbynek","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","APR 2018","2018","144","712","A","","","780","791","","10.1002/qj.3247","","","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","0"
"Assessment of tropical cyclone disaster loss in Guangdong Province based on combined model","Chen, Shihong; Tang, Danling; Liu, Xiaoqing; Hu Chunhua","","","","GEOMATICS NATURAL HAZARDS & RISK","2018","2018","9","1","","","","431","441","","10.1080/19475705.2018.1447024","","","6","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","1"
"Oceanus: A multi-spacecraft flagship mission concept to explore Saturn and Uranus","Mansell, J.; Kolencherry, N.; Hughes, K.; Arora, A.; Chye, H. S.; Coleman, K.; Elliott, J.; Fulton, S.; Hobar, N.; Libben, B.; Lu, Y.; Millane, J.; Mudek, A.; Podesta, L.; Pouplin, J.; Shibata, E.; Smith, G.; Tackett, B.; Ukai, T.; Witsberger, P.; Saikia, S.","","","","ADVANCES IN SPACE RESEARCH","MAY 1 2017","2017","59","9","","","","2407","2433","","10.1016/j.asr.2017.02.012","","","6","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","1","0"
"Efficient prediction of total column ozone based on support vector regression algorithms, numerical models and Suomi-satellite data","Carro-Calvo, Leo; Casanova-Mateo, Carlos; Sanz-Justo, Julia; Luis Casanova-Roque, Jose; Salcedo-Sanza, Sancho","","","","ATMOSFERA","JAN 2017","2017","30","1","","","","1","10","","10.20937/ATM.2017.30.01.01","","","6","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","2","1","0"
"Impact of biomass burning emission on total peroxy nitrates: fire plume identification during the BORTAS campaign","Aruffo, Eleonora; Biancofiore, Fabio; Di Carlo, Piero; Busilacchio, Marcella; Verdecchia, Marco; Tomassetti, Barbara; Dari-Salisburgo, Cesare; Giammaria, Franco; Bauguitte, Stephane; Lee, James; Moller, Sarah; Hopkins, James; Punjabi, Shalini; Andrews, Stephen J.; Lewis, Alistair C.; Palmer, Paul I.; Hyer, Edward; Le Breton, Michael; Percival, Carl","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","NOV 23 2016","2016","9","11","","","","5591","5606","","10.5194/amt-9-5591-2016","","","6","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","0","0","1"
"On the influence of the urban heat island on the cooling load of a school building in Athens, Greece","Bagiorgas, H. S.; Mihalakakou, G.","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","FEB 2016","2016","138","","","","","179","186","","10.1016/j.jastp.2016.01.002","","","6","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","0","1","0","0"
"Assessing the quality of eight different maximum temperature time series as inputs when using artificial neural networks to forecast monthly rainfall at Cape Otway, Australia","Marohasy, Jennifer; Abbot, John","","","","ATMOSPHERIC RESEARCH","DEC 1 2015","2015","166","","","","","141","149","","10.1016/j.atmosres.2015.06.025","","","6","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","1","1"
"Diagnosing Rain Occurrences Using Passive Microwave Imagery: A Comparative Study on Probabilistic Graphical Models and "Black Box" Models","Wei, Chih-Chiang; You, Gene Jiing-Yun; Chen, Li; Chou, Chien-Chang; Roan, Jinsheng","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","OCT 2015","2015","32","10","","","","1729","1744","","10.1175/JTECH-D-14-00164.1","","","6","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","1","0","0","0"
"Estimation of surface soil temperature based on neural network modeling","Lazzus, Juan A.","","","","ITALIAN JOURNAL OF AGROMETEOROLOGY-RIVISTA ITALIANA DI AGROMETEOROLOGIA","AUG 2014","2014","19","2","","","","5","12","","","","","6","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","1","0","0"
"Validating the Rice neural network and the Wing <i>Kp</i> real-time models","Bala, Ramkumar; Reiff, Patricia","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","JUN 2014","2014","12","6","","","","417","425","","10.1002/2014SW001075","","","6","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","2","0","0","0","0","0","0"
"Improving Accuracy of Eutrophication State Index Estimation in Chaohu Lake by Moderate Resolution Remote Sensing Data Driven Method","Xiang, Bo; Song, Jing-Wei; Wang, Xin-Yuan; Zhen, Jing; Gao, Rui","","","Krishnamurti, TN; Liu, G","REMOTE SENSING AND MODELING OF THE ATMOSPHERE, OCEANS, AND INTERACTIONS V","2014","2014","9265","","","","","","","926509","10.1117/12.2070186","Conference on Remote Sensing and Modeling of the Atmosphere, Oceans, and Interactions V","OCT 15-16, 2014","6","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","0","0","0"
"Weather based forecast models for diseases in mustard crop","Kumar, Amrender; Agrawal, Ranjana; Chattopadhyay, C.","","","","MAUSAM","OCT 2013","2013","64","4","","","","663","670","","","","","6","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","1","0","1","0","0"
"Headstream identification of mine water-inrush source based on multivariate discriminant analysis method","Gong, Fengqiang; Fu, Zhentao; Lu, Jintao","","","","DISASTER ADVANCES","JUL 2013","2013","6","","","","3","444","450","","","","","6","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1","0","1","1"
"Downscaling of MM5 model output using artificial neural network over western Himalaya","Joshi, Piyush; Ganju, A.","","","","MAUSAM","APR 2013","2013","64","2","","","","221","230","","","","","6","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","1"
"Neural network-based methodology for inter-arrival times of earthquakes","Kamatchi, P.; Rao, K. Balaji; Iyer, Nagesh R.; Arunachalam, S.","","","","NATURAL HAZARDS","NOV 2012","2012","64","2","","","","1291","1303","","10.1007/s11069-012-0297-z","","","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","1","0","1","0","0"
"Determination of the relationship between soil properties and earthquake damage with the aid of neural networks: a case study in Adapazari, Turkey","Bol, E.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2012","2012","12","9","","","","2965","2975","","10.5194/nhess-12-2965-2012","","","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","2","1"
"Urban flood prediction in real-time from weather radar and rainfall data using artificial neural networks","Duncan, Andrew P.; Chen, Albert S.; Keedwell, Edward C.; Djordjevic, Slobodan; Savic, Dragan A.","","","Moore, RJ; Cole, SJ; Illingworth, AJ","WEATHER RADAR AND HYDROLOGY","2012","2012","351","","","","","568","573","","","International Symposium on Weather Radar and Hydrology","APR 18-21, 2011","6","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","1","1","0","0"
