logistic regression  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Stochastic Model Output Statistics for Bias Correcting and Downscaling Precipitation Including Extremes","Wong, Geraldine; Maraun, Douglas; Vrac, Mathieu; Widmann, Martin; Eden, Jonathan M.; Kent, Thomas","","","","JOURNAL OF CLIMATE","SEP 2014","2014","27","18","","","","6940","6959","","10.1175/JCLI-D-13-00604.1","","","47","4.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","8","7","7","4","3","6","1","2","1"
"Ensemble projections for wine production in the Douro Valley of Portugal","Santos, J. A.; Graetsch, S. D.; Karremann, M. K.; Jones, G. V.; Pinto, J. G.","","","","CLIMATIC CHANGE","MAR 2013","2013","117","1-2","","","","211","225","","10.1007/s10584-012-0538-x","","","47","3.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","8","7","5","3","5","2","6","3","0"
"Detection of deterministic and probabilistic convection initiation using Himawari-8 Advanced Himawari Imager data","Lee, Sanggyun; Han, Hyangsun; Im, Jungho; Jang, Eunna; Lee, Myong-In","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","MAY 24 2017","2017","10","5","","","","1559","1574","","10.5194/amt-10-1859-2017","","","46","5.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","7","9","4","4","4","8"
"Sex-specific difference of the association between ambient air pollution and the prevalence of obesity in Chinese adults from a high pollution range area: 33 Communities Chinese Health Study","Li, Meng; Qian, Zhengmin; Vaughn, Michael; Boutwell, Brian; Ward, Patrick; Lu, Tao; Lin, Shao; Zhao, Yang; Zeng, Xiao-Wen; Liu, Ru-Qing; Qin, Xiao-Di; Zhu, Yu; Chen, Wen; Dong, Guang-Hui","","","","ATMOSPHERIC ENVIRONMENT","SEP 2015","2015","117","","","","","227","233","","10.1016/j.atmosenv.2015.07.029","","","46","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","5","8","8","7","7","4"
"Forecasting the maintenance of quasi-linear mesoscale convective systems","Coniglio, Michael C.; Brooks, Harold E.; Weiss, Steven J.; Corfidi, Stephen F.","","","","WEATHER AND FORECASTING","JUN 2007","2007","22","3","","","","556","570","","10.1175/WAF1006.1","","","46","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","4","2","5","1","0","3","3","4","2","7","3","2","4","2","1"
"Outdoor particulate air pollution and indoor renovation associated with childhood pneumonia in China","Jiang, Wei; Lu, Chan; Miao, Yufeng; Xiang, Yuguang; Chen, Lv; Deng, Qihong","","","","ATMOSPHERIC ENVIRONMENT","FEB 2018","2018","174","","","","","76","81","","10.1016/j.atmosenv.2017.11.043","","","45","6.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","11","7","6","7","3"
"Urban disaster preparedness of Hong Kong residents: A territory-wide survey","Lam, Rex Pui Kin; Leung, Ling Pong; Balsari, Satchit; Hsiao, Kai-hsun; Newnham, Elizabeth; Patrick, Kaylie; Pham, Phuong; Leaning, Jennifer","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","AUG 2017","2017","23","","","","","62","69","","10.1016/j.ijdrr.2017.04.008","","","45","5.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","7","4","12","8","5"
"Variability and Evolution of African Easterly Wave Structures and Their Relationship with Tropical Cyclogenesis over the Eastern Atlantic","Brammer, Alan; Thorncroft, Chris D.","","","","MONTHLY WEATHER REVIEW","DEC 2015","2015","143","12","","","","4975","4995","","10.1175/MWR-D-15-0106.1","","","45","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","4","3","7","7","6","8"
"Connection between NAO, weather types and precipitation in Leon, Spain (1948-2008)","Fernandez-Gonzalez, S.; del Rio, S.; Castro, A.; Penas, A.; Fernandez-Raga, M.; Calvo, A. I.; Fraile, R.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","NOV 2012","2012","32","14","","","","2181","2196","","10.1002/joc.2431","","","45","3.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","2","5","3","4","5","7","2","2","2","3"
"A short-tenn forecast model for hail","Lopez, Laura; Garcia-Ortega, Eduardo; Luis Sanchez, Jose","","","","ATMOSPHERIC RESEARCH","FEB 2007","2007","83","2-4","","","","176","184","","10.1016/j.atmosres.2005.10.014","European Conference on Severe Storms (ECSS 2004)","NOV, 2004","45","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","2","5","4","4","3","2","4","1","3","5","1","2","2"
"Changes in extreme precipitation over Spain using statistical downscaling of CMIP5 projections","Monjo, Robert; Gaitan, Emma; Portoles, Javier; Ribalaygua, Jaime; Torres, Luis","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","FEB 2016","2016","36","2","","","","757","769","","10.1002/joc.4380","","","44","4.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","8","10","3","1","5","5"
"An agricultural flash flood loss estimation methodology: the case study of the Koiliaris basin (Greece), February 2003 flood","Vozinaki, Anthi-Eirini K.; Karatzas, George P.; Sibetheros, Ioannis A.; Varouchakis, Emmanouil A.","","","","NATURAL HAZARDS","NOV 2015","2015","79","2","","","","899","920","","10.1007/s11069-015-1882-8","","","44","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","5","3","12","8","2","3"
"Spatial distribution of thermodynamic conditions of severe storms in southwestern Europe","Gascon, E.; Merino, A.; Sanchez, J. L.; Fernandez-Gonzalez, S.; Garcia-Ortega, E.; Lopez, L.; Hermida, L.","","","","ATMOSPHERIC RESEARCH","OCT 1 2015","2015","164","","","","","194","209","","10.1016/j.atmosres.2015.05.012","","","44","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","6","5","7","4","4","2","5"
"Ambient air pollution and congenital heart defects in Lanzhou, China","Jin, Lan; Qiu, Jie; Zhang, Yaqun; Qiu, Weitao; He, Xiaochun; Wang, Yixuan; Sun, Qingmei; Li, Min; Zhao, Nan; Cui, Hongmei; Liu, Sufen; Tang, Zhongfeng; Chen, Ya; Yue, Li; Da, Zhenqiang; Xu, Xiaoying; Huang, Huang; Liu, Qing; Bell, Michelle L.; Zhang, Yawei","","","","ENVIRONMENTAL RESEARCH LETTERS","JUL 2015","2015","10","7","","","","","","074005","10.1088/1748-9326/10/7/074005","","","44","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","6","7","12","5","4","4"
"Predictive GIS-based model of rockfall activity in Mountain Cliffs","Marquínez, J; Duarte, RM; Farias, P; Sánchez, MJ","","","","NATURAL HAZARDS","NOV 2003","2003","30","3","","","","341","360","","10.1023/B:NHAZ.0000007170.21649.e1","GISLYT-Project International Workshop","DEC 10-12, 2000","44","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","3","3","1","3","5","0","1","2","2","2","4","0","4","2","3","4"
"Livelihood risk and adaptation strategies of farmers in earthquake hazard threatened areas: Evidence from sichuan province, China","Zeng, Xuanye; Guo, Shili; Deng, Xin; Zhou, Wenfeng; Xu, Dingde","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","FEB 1 2021","2021","53","","","","","","","101971","10.1016/j.ijdrr.2020.101971","","","43","10.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","17","7","5"
"Field-based landslide susceptibility assessment in a data-scarce environment: the populated areas of the Rwenzori Mountains","Jacobs, Liesbet; Dewitte, Olivier; Poesen, Jean; Sekajugo, John; Nobile, Adriano; Rossi, Mauro; Thiery, Wim; Kervyn, Matthieu","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","JAN 9 2018","2018","18","1","","","","105","124","","10.5194/nhess-18-105-2018","","","43","6.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","9","2","4","7","9"
"Damage assessment in Braunsbach 2016: data collection and analysis for an improved understanding of damaging processes during flash floods","Laudan, Jonas; Roezer, Viktor; Sieg, Tobias; Vogel, Kristin; Thieken, Annegret H.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","DEC 6 2017","2017","17","12","","","","2163","2179","","10.5194/nhess-17-2163-2017","","","43","5.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","8","4","11","3","9"
"An Intraseasonal Prediction Model of Atlantic and East Pacific Tropical Cyclone Genesis","Slade, Stephanie A.; Maloney, Eric D.","","","","MONTHLY WEATHER REVIEW","JUN 2013","2013","141","6","","","","1925","1942","","10.1175/MWR-D-12-00268.1","","","43","3.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","4","4","7","2","6","3","4","3","1"
"Predicting lahar-inundation zones: Case study in West Mount Pinatubo, Philippines","Carranza, EJM; Castro, OT","","","","NATURAL HAZARDS","MAR 2006","2006","37","3","","","","331","372","","10.1007/s11069-005-6141-y","","","43","2.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","4","1","2","6","4","8","1","2","2","1","2","1","2"
"Livelihood diversification strategies and resilience to climate change in semi-arid northern Ghana","Mohammed, Kamaldeen; Batung, Evans; Kansanga, Moses; Nyantakyi-Frimpong, Hanson; Luginaah, Isaac","","","","CLIMATIC CHANGE","FEB 22 2021","2021","164","3-4","","","","","","53","10.1007/s10584-021-03034-y","","","42","10.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","11","18"
"Flood risk perception and its determinants among rural households in two communities in Khyber Pakhtunkhwa, Pakistan","Ullah, Farman; Saqib, Shahab E.; Ahmad, Mokbul Morshed; Fadlallah, Mahmoud Ali","","","","NATURAL HAZARDS","OCT 2020","2020","104","1","","","","225","247","","10.1007/s11069-020-04166-7","","","42","8.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","15","7","12"
