support vector machines  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Multi-method machine learning techniques in gold pathfinder elements prediction in central parts of Tanzania using stream sediment geochemical data","Nunoo, Samuel; Abu, Mahamuda; Ayitey, Emmanuel; Mvile, Benatus Norbert; Kalimenze, John Desderius","","","","PHYSICS AND CHEMISTRY OF THE EARTH","DEC 2024","2024","136","","","","","","","103766","10.1016/j.pce.2024.103766","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Estimating Total Rice Biomass and Crop Yield at Field Scale Using PlanetScope Imagery Through Hybrid Machine Learning Models","Swain, Kishore Chandra; Singha, Chiranjit; Pradhan, Biswajeet","","","","EARTH SYSTEMS AND ENVIRONMENT","DEC 2024","2024","8","4","","","","1713","1731","","10.1007/s41748-024-00481-2","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Weekly streamflow forecasting of Rhine river based on machine learning approaches","Khozani, Zohreh Sheikh; Precht, Elimar; Ionita, Monica","","","","NATURAL HAZARDS","","2024","","","","","","","","","10.1007/s11069-024-06962-x","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Prediction of groundwater drought based on hydro-meteorological insights via machine learning approaches","Kartal, Veysi; Katipoglu, Okan Mert; Karakoyun, Erkan; Simsek, Oguz; Yavuz, Veysel Suleyman; Ariman, Sema","","","","PHYSICS AND CHEMISTRY OF THE EARTH","DEC 2024","2024","136","","","","","","","103757","10.1016/j.pce.2024.103757","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Machine learning modeling and statistical optimization of dye removal from contaminated water using CTAB-functionalized graphene oxide","Alnaimat, Sally; Ismail, Usman M.; Ibrahim, Ahmed I.; Muse, Abdimalik; Faheem, Kashif; Mustafa, Mohamed; Vohra, Muhammad S.; Onaizi, Sagheer A.","","","","WATER AIR AND SOIL POLLUTION","OCT 2024","2024","235","10","","","","","","671","10.1007/s11270-024-07452-3","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Eco-climatological modeling approach for exploring spatiotemporal dynamics of ecosystem service values in response to land use and land cover changes in Riyadh, Saudi Arabia","Kafy, Abdulla Al; Altuwaijri, Hamad Ahmed","","","","THEORETICAL AND APPLIED CLIMATOLOGY","NOV 2024","2024","155","11","","","","9497","9516","","10.1007/s00704-024-05199-9","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Development of Machine Learning and Deep Learning Prediction Models for PM<sub>2.5</sub> in Ho Chi Minh City, Vietnam","Nguyen, Phuc Hieu; Dao, Nguyen Khoi; Nguyen, Ly Sy Phu","","","","ATMOSPHERE","OCT 2024","2024","15","10","","","","","","1163","10.3390/atmos15101163","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Quantitative assessment of Hurricane Ian's damage on urban vegetation dynamics utilizing Landsat 9 in Fort Myers, Florida","Salim, Md Zakaria; Al Kafy, Abdulla; Altuwaijri, Hamad Ahmed; Miah, Md Tanvir; Jodder, Pankaj Kanti; Rahaman, Zullyadini A.","","","","PHYSICS AND CHEMISTRY OF THE EARTH","DEC 2024","2024","136","","","","","","","103750","10.1016/j.pce.2024.103750","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Flood susceptibility mapping in river basins: a risk analysis using AHP-TOPISIS-2 N support and vector machine","Giacon Jr, Admir Jose; da Silva, Alexandre Marco","","","","NATURAL HAZARDS","","2024","","","","","","","","","10.1007/s11069-024-06924-3","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Implementation of stack-based ensemble technique for classification of glaciers in the western Himalayan catchments","Shishodia, Vikrant; Singh, Vishal; Thampi, Santosh Gopalkrishnan","","","","PHYSICS AND CHEMISTRY OF THE EARTH","DEC 2024","2024","136","","","","","","","103723","10.1016/j.pce.2024.103723","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Combining machine learning (ML) and participatory rural appraisal (PRA) for disaster risk preparedness (DRP): Evidence from the poorest region of Luzon, Philippines","Onsay, Emmanuel A.; Rabajante, Jomar F.","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","OCT 1 2024","2024","112","","","","","","","104809","10.1016/j.ijdrr.2024.104809","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Comparative analysis of machine learning models for rainfall prediction","Das, Pritee Krishna; Sahu, Rajiv Lochan; Swain, Prakash Chandra","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","NOV 2024","2024","264","","","","","","","106340","10.1016/j.jastp.2024.106340","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Automatic Identification of Three-Body Scatter Spike Based on Jensen-Shannon Divergence and Support Vector Machine","Meng, Lei; Sang, Youwei; Tang, Jia","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","SEP 2024","2024","63","9","","","","981","996","","10.1175/JAMC-D-24-0024.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Performance of data-driven models based on seasonal-trend decomposition for streamflow forecasting in different climate regions of Türkiye","Yilmaz, Volkan; Koycegiz, Cihangir; Buyukyildiz, Meral","","","","PHYSICS AND CHEMISTRY OF THE EARTH","DEC 2024","2024","136","","","","","","","103696","10.1016/j.pce.2024.103696","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Predicting daily maximum temperature over Andhra Pradesh using machine learning techniques","Velivelli, Sambasivarao; Satyanarayana, G. Ch.; Ali, M. M.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","SEP 2024","2024","155","9","","","","8567","8585","","10.1007/s00704-024-05146-8","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Assessing tropical cyclone impacts in coastal Bangladesh: A change detection analysis on cyclone Bulbul using geospatial analysis and remote sensing techniques","Sonet, M. Shahriar; Hasan, Md Yeasir; Chakma, Salit; Al Kafy, Abdulla","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","OCT 1 2024","2024","112","","","","","","","104726","10.1016/j.ijdrr.2024.104726","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Application of a hybrid fuzzy inference system to map the susceptibility to fires","Duarte, Miqueias Lima; da Silva, Tatiana Acacio; de Sousa, Jocy Ana Paixao; de Castro, Amazonino Lemos; Lourenco, Roberto Wagner","","","","NATURAL HAZARDS","","2024","","","","","","","","","10.1007/s11069-024-06813-9","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Developing a Semi-Supervised Strategy in Time Series Mapping of Wetland Covers: A Case Study of Zrebar Wetland, Iran","Shahabi, Himan; Gholamnia, Mehdi; Mohammadi, Jahanbakhsh; Paryani, Sina; Neshat, Aminreza; Shirzadi, Ataollah; Shahid, Shamsuddin; Ghanbari, Ronak; Malakyar, Farzad; Clague, John J.","","","","EARTH SYSTEMS AND ENVIRONMENT","SEP 2024","2024","8","3","","","","815","830","","10.1007/s41748-024-00437-6","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Evaluation of precipitation temporal distribution pattern of post-processed sub-daily ECMWF forecasts","Hoghoughinia, Kousha; Saghafian, Bahram; Aminyavari, Saleh","","","","THEORETICAL AND APPLIED CLIMATOLOGY","AUG 2024","2024","155","8","","","","8401","8414","","10.1007/s00704-024-05134-y","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Using Machine Learning to Predict Cloud Turbulent Entrainment-Mixing Processes","Gao, Sinan; Lu, Chunsong; Zhu, Jiashan; Li, Yabin; Liu, Yangang; Zhao, Binqi; Hu, Sheng; Liu, Xiantong; Lv, Jingjing","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","AUG 2024","2024","16","8","","","","","","e2024MS004225","10.1029/2024MS004225","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Machine Learning-Based Temperature and Wind Forecasts in the Zhangjiakou Competition Zone during the Beijing 2022 Winter Olympic Games","Sun, Zhuo; Li, Jiangbo; Guo, Ruiqiang; Zhang, Yiran; Zhu, Gang; Yang, Xiaoliang","","","","JOURNAL OF METEOROLOGICAL RESEARCH","AUG 2024","2024","38","4","","","","664","679","","10.1007/s13351-024-3184-0","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Air Quality Prediction and Ranking Assessment Based on Bootstrap-XGBoost Algorithm and Ordinal Classification Models","Yang, Jingnan; Tian, Yuzhu; Wu, Chun Ho","","","","ATMOSPHERE","AUG 2024","2024","15","8","","","","","","925","10.3390/atmos15080925","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Study on CO<sub>2</sub> Emission Forecast of "Four Provinces of Mountains and Rivers" Based on Time-SeriesMachine Learning","Zhou, Xiaoting; Liu, Zhiqiang; Wu, Lang; Wang, Yangqing","","","","ATMOSPHERE","AUG 2024","2024","15","8","","","","","","949","10.3390/atmos15080949","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Pseudo-static slope stability analysis using explainable machine learning techniques","Waris, Kenue Abdul; Fayaz, Sheikh Junaid; Reddy, Alluri Harshith; Basha, B. Munwar","","","","NATURAL HAZARDS","","2024","","","","","","","","","10.1007/s11069-024-06839-z","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"An assessment of existing wildfire danger indices in comparison to one-class machine learning models","Ismail, Fathima Nuzla; Woodford, Brendon J.; Licorish, Sherlock A.; Miller, Aubrey D.","","","","NATURAL HAZARDS","DEC 2024","2024","120","15","","","","14837","14868","","10.1007/s11069-024-06738-3","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"UAV-based DEM augmentation using ConSinGAN for efficient flood parameter prediction with machine learning and 1D hydrodynamic models","Rana, Mrunalini; Patel, Dhruvesh; Vakharia, Vinay; Singh, Sudhir Kumar","","","","PHYSICS AND CHEMISTRY OF THE EARTH","OCT 2024","2024","135","","","","","","","103675","10.1016/j.pce.2024.103675","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Assessing framework of rainfall-induced landslide hazard considering spatiotemporal asymmetry in extreme precipitation indices under climate change","Yan, Chun; Gong, Dapeng","","","","THEORETICAL AND APPLIED CLIMATOLOGY","AUG 2024","2024","155","8","","","","7961","7975","","10.1007/s00704-024-05106-2","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Quantifying urban air quality through multispectral satellite imagery and Google earth Engine","Aghdam, Faezeh Zamiri; Hasanlou, Mahdi; Dehghanijabbarlou, Milad","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","AUG 2024","2024","261","","","","","","","106301","10.1016/j.jastp.2024.106301","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mitigation of urban road collapses based on machine learning via integrating susceptibility assessment and geophysical detection validation","Hu, Qunfang; Zhang, Qiang; Liu, Wen; Wang, Fei; Che, Delu; Ma, Miaoxi","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","SEP 2024","2024","111","","","","","","","104667","10.1016/j.ijdrr.2024.104667","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Weather based wheat yield prediction using machine learning","Gupta, Shreya; Vashisth, Ananta; Krishnan, P.; Lama, Achal; SHIVPRASAD; Aravind, K. S.","","","","MAUSAM","JUL 2024","2024","75","3","","","","639","648","","10.54302/mausam.v75i3.5606","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Estimating high spatio-temporal resolution XCO2 2 using spatial features deep fusion model","Cui, Liu; Yang, Hui; Qiao, Yina; Huang, Xinfeng; Feng, Gefei; Lv, Qingzhou; Fan, Huaiwei","","","","ATMOSPHERIC RESEARCH","OCT 1 2024","2024","308","","","","","","","107542","10.1016/j.atmosres.2024.107542","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Empirical models and artificial intelligence for estimating hourly diffuse solar radiation in the state of Alagoas, Northeastern Brazil","Krieger, Joana Madeira; dos Santos, Cicero Manoel; Lyra, Gustavo Bastos; de Souza, Jose Leonaldo; Ferreira Junior, Ricardo Araujo; Porfirio, Anthony Carlos Silva; Lyra, Guilherme Bastos; Abreu, Marcel Carvalho","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","AUG 2024","2024","261","","","","","","","106269","10.1016/j.jastp.2024.106269","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
