hurricane  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Analysis of post-disaster damage and disruptive impacts on the operating status of small businesses after Hurricane Katrina","Sydnor, Sandra; Niehm, Linda; Lee, Yoon; Marshall, Maria; Schrank, Holly","","","","NATURAL HAZARDS","FEB 2017","2017","85","3","","","","1637","1663","","10.1007/s11069-016-2652-y","","","36","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","11","8","8"
"Prediction of rapid intensification of tropical cyclone Phailin over the Bay of Bengal using the HWRF modelling system","Osuri, Krishna K.; Nadimpalli, Raghu; Mohanty, Uma C.; Niyogi, Dev","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JAN 2017","2017","143","703","B","","","678","690","","10.1002/qj.2956","","","36","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","7","7","13","5"
"Influence of the Self-Consistent Regional Ensemble Background Error Covariance on Hurricane Inner-Core Data Assimilation with the GSI-Based Hybrid System for HWRF","Pu, Zhaoxia; Zhang, Shixuan; Tong, Mingjing; Tallapragada, Vijay","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","DEC 2016","2016","73","12","","","","4911","4925","","10.1175/JAS-D-16-0017.1","","","36","5.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","8","8","8","5"
"ATMS- and AMSU-A-derived hurricane warm core structures using a modified retrieval algorithm","Tian, Xiaoxu; Zou, Xiaolei","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","NOV 16 2016","2016","121","21","","","","12630","12646","","10.1002/2016JD025042","","","36","5.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","8","8","8","5"
"Perceptions of environmental change and migration decisions","Koubi, Vally; Stoll, Sebastian; Spilker, Gabriele","","","","CLIMATIC CHANGE","OCT 2016","2016","138","3-4","","","","439","451","","10.1007/s10584-016-1767-1","","","36","5.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","9","14","6"
"Assimilation of thermodynamic information from advanced infrared sounders under partially cloudy skies for regional NWP","Wang, Pei; Li, Jun; Goldberg, Mitchell D.; Schmit, Timothy J.; Lim, Agnes H. N.; Li, Zhenglong; Han, Hyojin; Li, Jinlong; Ackerman, Steve A.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUN 16 2015","2015","120","11","","","","5469","5484","","10.1002/2014JD022976","","","36","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","7","9","5","4","3"
"Progress and challenges in short- to medium-range coupled prediction","Brassington, G. B.; Martin, M. J.; Tolman, H. L.; Akella, S.; Balmeseda, M.; Chambers, C. R. S.; Chassignet, E.; Cummings, J. A.; Drillet, Y.; Jansen, P. A. E. M.; Laloyaux, P.; Lea, D.; Mehra, A.; Mirouze, I.; Ritchie, H.; Samson, G.; Sandery, P. A.; Smith, G. C.; Suarez, M.; Todling, R.","","","","JOURNAL OF OPERATIONAL OCEANOGRAPHY","2015","2015","8","","","2","SI","S239","S258","","10.1080/1755876X.2015.1049875","","","36","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","11","4","6","5"
"An Expanded Dataset of Hurricane Eyewall Sizes and Slopes","Stern, Daniel P.; Brisbois, James R.; Nolan, David S.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUL 2014","2014","71","7","","","","2747","2762","","10.1175/JAS-D-13-0302.1","","","36","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","6","7","4","4","4","3"
"Resilience Quantification and Its Application to a Residential Building Subject to Hurricane Winds","Tokgoz, Berna Eren; Gheorghe, Adrian V.","","","","INTERNATIONAL JOURNAL OF DISASTER RISK SCIENCE","SEP 2013","2013","4","3","","","","105","114","","10.1007/s13753-013-0012-z","","","36","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","4","5","4","9","8"
"Convective and Rainfall Properties of Tropical Cyclone Inner Cores and Rainbands from 11 Years of TRMM Data","Jiang, Haiyan; Ramirez, Ellen M.; Cecil, Daniel J.","","","","MONTHLY WEATHER REVIEW","FEB 2013","2013","141","2","","","","431","450","","10.1175/MWR-D-11-00360.1","","","36","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","3","4","5","5","2","3","3"
"A First Look at the Structure of the Wave Pouch during the 2009 PREDICT-GRIP Dry Runs over the Atlantic","Wang, Zhuo; Montgomery, Michael T.; Fritz, Cody","","","","MONTHLY WEATHER REVIEW","APR 2012","2012","140","4","","","","1144","1163","","10.1175/MWR-D-10-05063.1","","","36","3.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","8","4","4","2","3","1","2","2","1"
"Investigations of aerosol impacts on hurricanes: virtual seeding flights","Carrio, G. G.; Cotton, W. R.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","2011","2011","11","6","","","","2557","2567","","10.5194/acp-11-2557-2011","","","36","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","3","3","3","1","4","7","3","3","1"
"Atlantic Hurricane Season of 2008","Brown, Daniel P.; Beven, John L.; Franklin, James L.; Blake, Eric S.","","","","MONTHLY WEATHER REVIEW","MAY 2010","2010","138","5","","","","1975","2001","","10.1175/2009MWR3174.1","","","36","2.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","4","5","3","3","2","2","0","2","3","2"
"A high-resolution simulation of microphysics and electrification in an idealized hurricane-like vortex","Fierro, A. O.; Leslie, L.; Mansell, E.; Straka, J.; MacGorman, D.; Ziegler, C.","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","OCT 2007","2007","98","1-2","","","","13","33","","10.1007/s00703-006-0237-0","","","36","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","2","5","2","5","3","1","2","2","2","2","0","3"
"Mixing politics and science in testing the hypothesis that greenhouse warming is causing a global increase in hurricane intensity","Curry, J. A.; Webster, P. J.; Holland, G. J.","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","AUG 2006","2006","87","8","","","","1025","1037","","10.1175/BAMS-87-8-1025","","","36","2.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","4","5","5","0","0","1","1","4","0","1","0","0","1","0"
"Inflow layer energetics of Hurricane Bonnie (1998) near landfall","Wroe, DR; Barnes, GM","","","","MONTHLY WEATHER REVIEW","AUG 2003","2003","131","8","","","","1600","1612","","10.1175//2547.1","","","36","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","4","1","3","3","1","4","4","2","1","1","2","3","2"
"Observations of variability on synoptic timescales in the East Pacific ITCZ","Serra, YL; Houze, RA","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAY 15 2002","2002","59","10","","","","1723","1743","","10.1175/1520-0469(2002)059<1723:OOVOST>2.0.CO;2","","","36","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","3","5","1","3","3","4","0","2","3","1","0","0","0","1","2","1"
"An automated method to estimate tropical cyclone intensity using SSM/I imagery","Bankert, RL; Tag, PM","","","","JOURNAL OF APPLIED METEOROLOGY","MAY 2002","2002","41","5","","","","461","472","","10.1175/1520-0450(2002)041<0461:AAMTET>2.0.CO;2","","","36","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","5","0","0","0","1","0","1","1","3","2","1","3","7","5","1","1"
"A numerical study of the effect of GOES sounder cloud-cleared brightness temperatures on the prediction of Hurricane Felix","Zou, XL; Xiao, QN; Lipton, AE; Modica, GD","","","","JOURNAL OF APPLIED METEOROLOGY","2001","2001","40","1","","","","34","55","","10.1175/1520-0450(2001)040<0034:ANSOTE>2.0.CO;2","","","36","1.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","2","7","4","2","1","3","0","2","3","2","1","1","0","0","0","2","0","0"
"Interannual variability of African wave activity in a general circulation model","Thorncroft, CD; Rowell, DP","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","OCT 1998","1998","18","12","","","","1305","1323","","10.1002/(SICI)1097-0088(1998100)18:12<1305::AID-JOC281>3.0.CO;2-N","","","36","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","3","3","2","2","2","0","3","1","5","2","0","2","0","0","2","0","0","1","0","1","1"
"Atlantic hurricane season of 1995","Lawrence, MB; Mayfield, BM; Avila, LA; Pasch, RJ; Rappaport, EN","","","","MONTHLY WEATHER REVIEW","MAY 1998","1998","126","5","","","","1124","1151","","10.1175/1520-0493(1998)126<1124:AHSO>2.0.CO;2","","","36","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","2","0","3","3","0","0","3","1","2","2","0","0","1","0","1","3","1","0","1","2","0","1","0"
"A polar-low development over the Bering Sea: Analysis, numerical simulation, and sensitivity experiments","Bresch, JF; Reed, RJ; Albright, MD","","","","MONTHLY WEATHER REVIEW","DEC 1997","1997","125","12","","","","3109","3130","","10.1175/1520-0493(1997)125<3109:APLDOT>2.0.CO;2","","","36","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","2","0","1","1","3","3","2","4","3","2","1","1","3","1","1","0","1","0","0"
"IMPROVING SEASONAL HURRICANE PREDICTIONS FOR THE ATLANTIC BASIN","HESS, JC; ELSNER, JB; LASEUR, NE","","","","WEATHER AND FORECASTING","JUN 1995","1995","10","2","","","","425","432","","10.1175/1520-0434(1995)010<0425:ISHPFT>2.0.CO;2","","","36","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2","2","4","0","0","4","0","1","2","2","1","4","0","1","2","0","2","2","0","0","1","0","0","1"
"Use of social media in crisis management: A survey","Saroj, Anita; Pal, Sukomal","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","SEP 2020","2020","48","","","","","","","101584","10.1016/j.ijdrr.2020.101584","","","35","11.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","15","12"
