hail  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Use of SWIRLS nowcasting system for quantitative precipitation forecast using Indian DWR data","Srivastava, Kuldeep; Lau, Sharon S. Y.; Yeung, H. Y.; Cheng, T. L.; Bhardwaj, Rashmi; Kannan, A. M.; Bhowmik, S. K. Roy; Singh, Hari","","","","MAUSAM","JAN 2012","2012","63","1","","","","1","16","","","","","4","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","1","0"
"Verification of an algorithm (DWSR 2500C) for hail detection","Paraschivescu, M.; Stefan, S.; Bogdan, M.","","","","ATMOSFERA","OCT 1 2011","2011","24","4","","","","417","433","","","","","4","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","0","0"
"Dent Overlap in Hailpads: Error Estimation and Measurement Correction","Palencia, Covadonga; Castro, Amaya; Giaiotti, Dario; Stel, Fulvio; Fraile, Roberto","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","MAY 2011","2011","50","5","","","","1073","1087","","10.1175/2010JAMC2457.1","","","4","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","1","0","1"
"Climatological and synoptic aspect of hailstorm and squall over Guwahati Airport during pre-monsoon season","Das, G. K.; Samui, R. P.; Kore, P. A.; Siddique, L. A.; Biswas, H. R.; Barman, B.","","","","MAUSAM","JUL 10 2010","2010","61","3","","","","383","390","","","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0"
"Automated radar identification, measurement of parameters, and classification of convective cells for hail protection and storm warning","Abshaev, M. T.; Abshaev, A. M.; Malkarova, A. M.; Zharashuev, M. V.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","MAR 2010","2010","35","3","","","","182","189","","10.3103/S1068373910030040","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1"
"Numerical simulation of the relationship between electrification and microphysics in the prelightning stage of thunderstorms","Hou, Tuanjie; Lei, Hengchi; Hu, Zhaoxia","","","","ATMOSPHERIC RESEARCH","FEB 2009","2009","91","2-4","","","SI","281","291","","10.1016/j.atmosres.2008.04.009","13th International Conference on Atmospheric Electricity","AUG 13-17, 2007","4","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","1","0"
"Validation and development of a new hailstone formation theory: Numerical simulations of a strong hailstorm occurring over the Qinghai-Tibetan Plateau","Kang, Fengqin; Zhang, Qiang; Lu, Shihua","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JAN 25 2007","2007","112","D2","","","","","","D02207","10.1029/2005JD006227","","","4","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","1","0"
"An algorithm on convective weather potential in the early rainy season over the Pearl River Delta in China","Feng Yerong; Wang Ying; Peng Taoyong; Yan Jinghua","","","","ADVANCES IN ATMOSPHERIC SCIENCES","JAN 2007","2007","24","1","","","","101","110","","10.1007/s00376-007-0101-2","","","4","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","1","0","0","0","0","0","0"
"A logistic regression model applied to evaluate the influence of operating time of AgI ground acetonic generators on the size and hardness of hail","Balasch, S; Romero, R; Ferrer, A","","","","NATURAL HAZARDS","JUL 2004","2004","32","3","","","","345","355","","10.1023/B:NHAZ.0000035546.55306.6b","","","4","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0"
"Looking for periodicities in the hail intensity in the Andes region","Prieto, R; Herrera, R; Doussel, P; Gimeno, L; Ribera, P; Garcia, R; Hernandez, E","","","","ATMOSFERA","APR 1 2001","2001","14","2","","","","87","93","","","","","4","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","1","0","0"
"Study of environmental pollution in a hail-protected area","Potapov, YI; Plaude, NO; Zotov, YI","","","","JOURNAL OF APPLIED METEOROLOGY","SEP 1996","1996","35","9","","","","1542","1545","","10.1175/1520-0450(1996)035<1542:SOEPIA>2.0.CO;2","6th World-Meteorological-Organization Scientific Conference on Weather Modification","MAY-JUN -, 1994","4","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","0"
"SURFACE-TEMPERATURE VARIATIONS OF GYRATING HAILSTONES AND EFFECTS OF PRESSURE-TEMPERATURE COUPLING ON GROWTH","LIST, R; GREENAN, BJW; GARCIAGARCIA, F","","","","ATMOSPHERIC RESEARCH","SEP 1995","1995","38","1-4","","","","161","175","","10.1016/0169-8095(94)00092-R","","","4","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","1","0","0","0"
"Study of a convective storm series and of precipitated hail in south Argentina","Levi, Laura; Lubart, Luisa; Laessig, Jorge","","","","ATMOSPHERIC RESEARCH","JUN 8 1994","1994","33","1-4","","","","75","91","","10.1016/0169-8095(94)90014-0","","","4","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"OKAYAMA DOWNBURSTS ON 27 JUNE 1991 - DOWNBURST IDENTIFICATIONS AND ENVIRONMENTAL-CONDITIONS","OHNO, H; SUZUKI, O; NIRASAWA, H; YOSHIZAKI, M; HASEGAWA, N; TANAKA, Y; MURAMATSU, Y; OGURA, Y","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","APR 1994","1994","72","2","","","","197","222","","10.2151/jmsj1965.72.2_197","","","4","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"The prediction of hail. Part I: radar quantities of hail intensity","Schmid, W.","","","","ATMOSPHERIC RESEARCH","MAY 1992","1992","28","1","","","","49","69","","10.1016/0169-8095(92)90006-V","","","4","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The prediction of hail. Part II: the movement of hail cells","Schmid, W.","","","","ATMOSPHERIC RESEARCH","MAY 1992","1992","28","1","","","","71","91","","10.1016/0169-8095(92)90007-W","","","4","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A new parameter scheme for radar contours of hail cells","Schmid, W.; Waldvogel, A.","","","","ATMOSPHERIC RESEARCH","NOV 1990","1990","25","6","","","","485","498","","10.1016/0169-8095(90)90034-A","","","4","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Temporospatial Distribution and Trends of Thunderstorm, Hail, Gale, and Heavy Precipitation Events over the Tibetan Plateau and Associated Mechanisms","Tang, Jie; Guo, Xueliang; Chang, Yi; Lu, Guangxian; Qi, Peng","","","","JOURNAL OF CLIMATE","DEC 2021","2021","34","24","","","","9623","9646","","10.1175/JCLI-D-21-0494.1","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"A 7-Yr Climatology of the Initiation, Decay, and Morphology of Severe Convective Storms during the Warm Season over North China","Ma, Ruoyun; Sun, Jianhua; Yang, Xinlin","","","","MONTHLY WEATHER REVIEW","AUG 2021","2021","149","8","","","","2599","2612","","10.1175/MWR-D-20-0087.1","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"A Random-Forest Model to Assess Predictor Importance and Nowcast Severe Storms Using High-Resolution Radar-GOES Satellite-Lightning Observations","Mecikalski, John R.; Sandmael, Thea N.; Murillo, Elisa M.; Homeyer, Cameron R.; Bedka, Kristopher M.; Apke, Jason M.; Jewett, Chris P.","","","","MONTHLY WEATHER REVIEW","JUN 2021","2021","149","6","","","","1725","1746","","10.1175/MWR-D-19-0274.1","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"HailTrack-Improving Radar-Based Hailfall Estimates by Modeling Hail Trajectories","Brook, Jordan P.; Protat, Alain; Soderholm, Joshua; Carlin, Jacob T.; McGowan, Hamish; Warren, Robert A.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","MAR 2021","2021","60","3","","","","237","254","","10.1175/JAMC-D-20-0087.1","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"Evaluating Forecast Performance and Sensitivity to the GSI EnKF Data Assimilation Configuration for the 28-29 May 2017 Mesoscale Convective System Case","Labriola, Jonathan; Jung, Youngsun; Liu, Chengsi; Xue, Ming","","","","WEATHER AND FORECASTING","FEB 2021","2021","36","1","","","","127","146","","10.1175/WAF-D-20-0071.1","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Hailstone Shapes","Shedd, Laura; Kumjian, Matthew R.; Giammanco, Ian; Brown-Giammanco, Tanya; Maiden, B. Ross","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","FEB 2021","2021","78","2","","","","639","652","","10.1175/JAS-D-20-0250.1","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"The role of atmospheric forcings and WRF physical set-up on convective initiation over Cordoba, Argentina","Alvarez Imaz, Milagros; Salio, Paola; Eugenia Dillon, Maria; Fita, Lluis","","","","ATMOSPHERIC RESEARCH","MAR 2021","2021","250","","","","","","","105335","10.1016/j.atmosres.2020.105335","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"The relationship between lightning flash rate and ice-related volume derived from dual-polarization radar","Hayashi, Syugo; Umehara, Akihito; Nagumo, Nobuhiro; Ushio, Tomoo","","","","ATMOSPHERIC RESEARCH","JAN 15 2021","2021","248","","","","","","","105166","10.1016/j.atmosres.2020.105166","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"BalkanMed real time severe weather service: Progress and prospects in Bulgaria","Guerova, Guergana; Dimitrova, Tsvetelina; Vassileva, Keranka; Slavchev, Martin; Stoev, Krasimir; Georgiev, Stefan","","","","ADVANCES IN SPACE RESEARCH","DEC 15 2020","2020","66","12","","","","2844","2853","","10.1016/j.asr.2020.07.005","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2"
"Quantifying Hail and Lightning Risk Factors Using Long-Term Observations Around Australia","Dowdy, Andrew J.; Soderholm, Joshua; Brook, Jordan; Brown, Andrew; McGowan, Hamish","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","NOV 16 2020","2020","125","21","","","","","","2020JD033101","10.1029/2020JD033101","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"Sensitivity of MCS Low-Frequency Gravity Waves to Microphysical Variations","Adams-Selin, Rebecca D.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","OCT 2020","2020","77","10","","","","3461","3477","","10.1175/JAS-D-19-0347.1","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Mesoscale Model Simulation of a Severe Summer Thunderstorm in The Netherlands: Performance and Uncertainty Assessment for Parameterised and Resolved Convection","Steeneveld, Gert-Jan; Peerlings, Esther E. M.","","","","ATMOSPHERE","AUG 2020","2020","11","8","","","","","","811","10.3390/atmos11080811","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Impact of Stochastically Perturbed Terminal Velocities on Convective-Scale Ensemble Forecasts of Precipitation","Wang, Shizhang; Qiao, Xiaoshi; Min, Jinzhong","","","","ADVANCES IN METEOROLOGY","JUL 20 2020","2020","2020","","","","","","","4234361","10.1155/2020/4234361","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"AnERA-Interim HAILCASThail climatology for southern Africa","Dyson, Liesl L.; Pienaar, Nita; Smit, Ansie; Kijko, Andrzej","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JAN 2021","2021","41","1","","","","262","277","","10.1002/joc.6619","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"Analysis of sounding derived parameters and application to severe weather events in the Canary Islands","Suarez Molina, David; Fernandez-Gonzalez, Sergio; Suarez Gonzalez, Juan Carlos; Oliver, Albert","","","","ATMOSPHERIC RESEARCH","JUN 2020","2020","237","","","","","","","104865","10.1016/j.atmosres.2020.104865","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Atmospheric characteristics favorable for the development of mesoscale convective complexes in southern Brazil","Moraes, Flavia D. S.; Aquino, Francisco E.; Mote, Thomas L.; Durkee, Joshua D.; Mattingly, Kyle S.","","","","CLIMATE RESEARCH","2020","2020","80","1","","","","43","58","","10.3354/cr01595","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
